Crack_cocaine   , 2010-04-04 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-05 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-06 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-07 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-08 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-09 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-10 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-11 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-12 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-13 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-14 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-15 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-16 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-17 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-18 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-19 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-20 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-21 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-22 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-23 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-24 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-25 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-26 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-27 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-28 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-29 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-04-30 , 01.30 , 01.30 , 01.80 , 01.70 , 01.90 , 01.50 , 01.70 , 01.80 , 01.50
Crack_cocaine   , 2010-05-01 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-02 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-03 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-04 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-05 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-06 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-07 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-08 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-09 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-10 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-11 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-12 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-13 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-14 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-15 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-16 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-17 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-18 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-19 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-20 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-21 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-22 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-23 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-24 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-25 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-26 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-27 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-28 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-29 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-30 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-05-31 , 01.50 , 01.50 , 01.50 , 01.40 , 01.70 , 01.90 , 01.40 , 01.30 , 01.40
Crack_cocaine   , 2010-06-01 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-02 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-03 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-04 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-05 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-06 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-07 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-08 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-09 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-10 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-11 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-12 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-13 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-14 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-15 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-16 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-17 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-18 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-19 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-20 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-21 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-22 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-23 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-24 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-25 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-26 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-27 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-28 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-29 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-06-30 , 01.80 , 01.50 , 01.30 , 01.90 , 01.30 , 01.20 , 01.90 , 01.50 , 01.80
Crack_cocaine   , 2010-07-01 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-02 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-03 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-04 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-05 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-06 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-07 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-08 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-09 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-10 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-11 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-12 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-13 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-14 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-15 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-16 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-17 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-18 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-19 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-20 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-21 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-22 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-23 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-24 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-25 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-26 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-27 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-28 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-29 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-30 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-07-31 , 01.50 , 01.90 , 01.90 , 01.30 , 01.60 , 01.40 , 01.20 , 01.60 , 01.70
Crack_cocaine   , 2010-08-01 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-02 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-03 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-04 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-05 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-06 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-07 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-08 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-09 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-10 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-11 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-12 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-13 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-14 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-15 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-16 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-17 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-18 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-19 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-20 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-21 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-22 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-23 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-24 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-25 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-26 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-27 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-28 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-29 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-30 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-08-31 , 01.20 , 01.20 , 01.30 , 01.40 , 01.50 , 01.60 , 01.30 , 01.70 , 01.50
Crack_cocaine   , 2010-09-01 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-02 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-03 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-04 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-05 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-06 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-07 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-08 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-09 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-10 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-11 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-12 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-13 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-14 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-15 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-16 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-17 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-18 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-19 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-20 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-21 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-22 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-23 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-24 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-25 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-26 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-27 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-28 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-29 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-09-30 , 01.80 , 01.30 , 01.50 , 01.70 , 01.90 , 01.80 , 01.70 , 01.80 , 01.90
Crack_cocaine   , 2010-10-01 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-02 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-03 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-04 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-05 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-06 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-07 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-08 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-09 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-10 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-11 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-12 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-14 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
Crack_cocaine   , 2010-10-15 , 01.50 , 01.90 , 01.80 , 01.80 , 01.20 , 01.40 , 01.60 , 01.20 , 01.40
